pIndex, A, f0, decayRate, step, f, accuracy, cost
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,4.400000000000000000e+01,2.503912363067292875e-03,7.710000000000000187e-01,4.751784389615595905e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,4.500000000000000000e+01,2.453987730061349837e-03,7.710000000000000187e-01,4.751226096743096927e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,4.600000000000000000e+01,2.406015037593984846e-03,7.720000000000000195e-01,4.750674317939785896e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,4.700000000000000000e+01,2.359882005899704548e-03,7.720000000000000195e-01,4.750128898638446007e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,4.800000000000000000e+01,2.315484804630969957e-03,7.710000000000000187e-01,4.749589689434670081e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,4.900000000000000000e+01,2.272727272727272617e-03,7.700000000000000178e-01,4.749056545557365228e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,5.000000000000000000e+01,2.231520223152022326e-03,7.690000000000000169e-01,4.748529326987859234e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,5.100000000000000000e+01,2.191780821917808063e-03,7.680000000000000160e-01,4.748007898123783876e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,5.200000000000000000e+01,2.153432032301480763e-03,7.680000000000000160e-01,4.747492127650287386e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,5.300000000000000000e+01,2.116402116402116111e-03,7.680000000000000160e-01,4.746981888557370577e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,5.400000000000000000e+01,2.080624187256176812e-03,7.680000000000000160e-01,4.746477057765980390e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,5.500000000000000000e+01,2.046035805626598286e-03,7.680000000000000160e-01,4.745977516196194790e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,5.600000000000000000e+01,2.012578616352201158e-03,7.680000000000000160e-01,4.745483148474487489e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,5.700000000000000000e+01,1.980198019801980222e-03,7.680000000000000160e-01,4.744993842849772880e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,5.800000000000000000e+01,1.948842874543239801e-03,7.700000000000000178e-01,4.744509490998337631e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,5.900000000000000000e+01,1.918465227817745629e-03,7.690000000000000169e-01,4.744029988059433323e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,6.000000000000000000e+01,1.889020070838252734e-03,7.690000000000000169e-01,4.743555232353950935e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,6.100000000000000000e+01,1.860465116279069872e-03,7.700000000000000178e-01,4.743085125253179157e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,6.200000000000000000e+01,1.832760595647193579e-03,7.700000000000000178e-01,4.742619571237093878e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,6.300000000000000000e+01,1.805869074492099215e-03,7.700000000000000178e-01,4.742158477596312149e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,6.400000000000000000e+01,1.779755283648498188e-03,7.700000000000000178e-01,4.741701754395309387e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,6.500000000000000000e+01,1.754385964912280734e-03,7.700000000000000178e-01,4.741249314433343964e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,6.600000000000000000e+01,1.729729729729729713e-03,7.700000000000000178e-01,4.740801072973191976e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,6.700000000000000000e+01,1.705756929637526793e-03,7.700000000000000178e-01,4.740356947837994217e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,6.800000000000000000e+01,1.682439537329127139e-03,7.700000000000000178e-01,4.739916859275343786e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,6.900000000000000000e+01,1.659751037344398298e-03,7.700000000000000178e-01,4.739480729672309600e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,7.000000000000000000e+01,1.637666325486182139e-03,7.700000000000000178e-01,4.739048483852479343e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,7.100000000000000000e+01,1.616161616161616160e-03,7.700000000000000178e-01,4.738620048622210756e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,7.200000000000000000e+01,1.595214356929212495e-03,7.700000000000000178e-01,4.738195352872173749e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,7.300000000000000000e+01,1.574803149606299191e-03,7.700000000000000178e-01,4.737774327542532138e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,7.400000000000000000e+01,1.554907677356656996e-03,7.700000000000000178e-01,4.737356905407623109e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,7.500000000000000000e+01,1.535508637236084528e-03,7.700000000000000178e-01,4.736943021094318085e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,7.600000000000000000e+01,1.516587677725118443e-03,7.700000000000000178e-01,4.736532611036343710e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,7.700000000000000000e+01,1.498127340823970097e-03,7.690000000000000169e-01,4.736125613334941642e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,7.800000000000000000e+01,1.480111008325624361e-03,7.690000000000000169e-01,4.735721967854975567e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,7.900000000000000000e+01,1.462522851919561108e-03,7.690000000000000169e-01,4.735321615900878744e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,8.000000000000000000e+01,1.445347786811201516e-03,7.690000000000000169e-01,4.734924500522004753e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,8.100000000000000000e+01,1.428571428571428570e-03,7.680000000000000160e-01,4.734530566044913291e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,8.200000000000000000e+01,1.412180052956752124e-03,7.680000000000000160e-01,4.734139758430150335e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,8.300000000000000000e+01,1.396160558464223239e-03,7.680000000000000160e-01,4.733752024876434206e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,8.400000000000000000e+01,1.380500431406384790e-03,7.680000000000000160e-01,4.733367313989226277e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,8.500000000000000000e+01,1.365187713310580218e-03,7.680000000000000160e-01,4.732985575742034157e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,8.600000000000000000e+01,1.350210970464134960e-03,7.670000000000000151e-01,4.732606761214930291e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,8.700000000000000000e+01,1.335559265442404003e-03,7.670000000000000151e-01,4.732230822858251029e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,8.800000000000000000e+01,1.321222130470685405e-03,7.670000000000000151e-01,4.731857714171365803e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,8.900000000000000000e+01,1.307189542483660040e-03,7.670000000000000151e-01,4.731487389859188042e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,9.000000000000000000e+01,1.293451899757477874e-03,7.670000000000000151e-01,4.731119805715755522e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,9.100000000000000000e+01,1.280000000000000105e-03,7.670000000000000151e-01,4.730754918585708402e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,9.200000000000000000e+01,1.266825019794141005e-03,7.660000000000000142e-01,4.730392686422347781e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,9.300000000000000000e+01,1.253918495297805507e-03,7.660000000000000142e-01,4.730033068044606770e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,9.400000000000000000e+01,1.241272304111714405e-03,7.660000000000000142e-01,4.729676023310205313e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,9.500000000000000000e+01,1.228878648233487159e-03,7.650000000000000133e-01,4.729321512995950383e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,9.600000000000000000e+01,1.216730038022813699e-03,7.650000000000000133e-01,4.728969498888231926e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,9.700000000000000000e+01,1.204819277108433624e-03,7.640000000000000124e-01,4.728619943502644363e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,9.800000000000000000e+01,1.193139448173004963e-03,7.640000000000000124e-01,4.728272810262580395e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,9.900000000000000000e+01,1.181683899556868443e-03,7.640000000000000124e-01,4.727928063473029185e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,1.625000000000000056e-01,1.000000000000000000e+02,1.170446232626188611e-03,7.640000000000000124e-01,4.727585668199493218e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,0.000000000000000000e+00,2.000000000000000042e-02,7.670000000000000151e-01,4.782012634988143662e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,1.000000000000000000e+00,2.000000000000000042e-02,7.630000000000000115e-01,4.783419222240517521e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,2.000000000000000000e+00,1.568627450980392135e-02,7.630000000000000115e-01,4.781798219913123704e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,3.000000000000000000e+00,1.290322580645161289e-02,7.630000000000000115e-01,4.781404139491661764e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,4.000000000000000000e+00,1.095890410958903945e-02,7.680000000000000160e-01,4.780917699653555175e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,5.000000000000000000e+00,9.523809523809522934e-03,7.680000000000000160e-01,4.780390057538619342e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,6.000000000000000000e+00,8.421052631578947179e-03,7.670000000000000151e-01,4.779846453568070141e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,7.000000000000000000e+00,7.547169811320753909e-03,7.670000000000000151e-01,4.779300155046155019e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,8.000000000000000000e+00,6.837606837606836734e-03,7.670000000000000151e-01,4.778758386664324620e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,9.000000000000000000e+00,6.249999999999999480e-03,7.680000000000000160e-01,4.778225123909887184e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,1.000000000000000000e+01,5.755395683453237536e-03,7.700000000000000178e-01,4.777702512350748831e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,1.100000000000000000e+01,5.333333333333333155e-03,7.700000000000000178e-01,4.777191632283943612e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,1.200000000000000000e+01,4.968944099378881304e-03,7.700000000000000178e-01,4.776692930351766897e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,1.300000000000000000e+01,4.651162790697673487e-03,7.700000000000000178e-01,4.776206471780053420e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,1.400000000000000000e+01,4.371584699453551909e-03,7.700000000000000178e-01,4.775732092281608221e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,1.500000000000000000e+01,4.123711340206184794e-03,7.700000000000000178e-01,4.775269491452014403e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,1.600000000000000000e+01,3.902439024390243899e-03,7.690000000000000169e-01,4.774818291427709860e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,1.700000000000000000e+01,3.703703703703703411e-03,7.690000000000000169e-01,4.774378073777770237e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,1.800000000000000000e+01,3.524229074889867561e-03,7.700000000000000178e-01,4.773948402860646034e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,1.900000000000000000e+01,3.361344537815125818e-03,7.710000000000000187e-01,4.773528840929972539e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,2.000000000000000000e+01,3.212851405622489664e-03,7.710000000000000187e-01,4.773118957389801409e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,2.100000000000000000e+01,3.076923076923076920e-03,7.710000000000000187e-01,4.772718334491361514e-01
2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000042e-02,2.750000000000000222e-01,2.200000000000000000e+01,2.952029520295202866e-03,7.720000000000000195e-01,4.772326570858101413e-01
